"product_type","Seller SKU","Brand","Product ID","Product ID Type","Item Name","Manufacturer Part Number","Recommended Browse Nodes","Color Name","Color Map","Size","Included Components","Enclosure Material","Size Map","Batteries Included","Standard Price","Quantity","Maximum Retail Price","Main Image URL","Other Image URL1","Other Image URL2","Other Image URL3","Other Image URL4","Other Image URL5","Other Image URL6","Other Image URL7","Other Image URL8","Swatch Image URL","Relationship Type","Variation Theme","Parent SKU","Parentage","Update Delete","Manufacturer","Description","Model","Catelog Number","Search Terms","Bullet Point1","Bullet Point2","Bullet Point3","Bullet Point4","Bullet Point5","Occassion","Pattern","Product Features1","Product Features2","Product Features3","Product Features4","Product Features5","Wattage","Wattage Unit of Measure","Style","Scent","Number of Pieces","Power Source","Target Audience Base1","Target Audience Base2","Target Audience Base3","Target Audience Base4","Target Audience Base5","Platinum Keyword1","Platinum Keyword2","Platinum Keyword3","Platinum Keyword4","Platinum Keyword5","Platinum Keyword6","Platinum Keyword7","Platinum Keyword8","Platinum Keyword9","Platinum Keyword10","Platinum Keyword11","Platinum Keyword12","Platinum Keyword13","Platinum Keyword14","Platinum Keyword15","Platinum Keyword16","Platinum Keyword17","Platinum Keyword18","Platinum Keyword19","Platinum Keyword20","length Range","Manufacturer Contact","Shaft Type","Imported By","Shipping Weight","Website Shipping Weight Unit of Measure","Shape","Item Volume","Item Volume Unit of Measure","Item Height","Item Height Unit of Measure","Item length"," Item Length Unit of Measure","Item Width","Item Width Unit of Measure","Item Weight","Item Weight Unit of Measure","Display Weight","Item Display Wight Unit of Measure","Display Width","Item Display Width Unit of Measure","Display Depth","Item Display Depth Unit of Measure","Tree Size","Volume Capacity Name Unit of Measure","Item Display Diameter","Width Range","Volume","Display Length","Display Length Unit of Measure","Package Height","Package Width","Package Length","Package Diamensions Unit of Measure","Package Weight","Package Weight Unit of Measure","Fulfilment Center ID","Country/Region of Origin","Battary Type/Size 1","Battary Type/Size 2","Number of Batteries 1","Number of Battaries 2","Number of Batteries 3","Warranty Description","Safety Warning","Legal Disclaimer","Is Product a Battery or Does it Use Batteries","Battery Composition","Battery Weigth","Battery Weigth Unit of Measure","Number of Lithium Metal Cells","Lithium Battery Packing","Watt Hours per Battery","Lithium Battery Energy Content Unit of Measure","Lithium Content","Lithium Battery Content","Lithium Battery Wigth Unit of Measure","Applicable Dangerous Good Regulations 1","Applicable Dangerous Good Regulations 2","Applicable Dangerous Good Regulations 3","Applicable Dangerous Good Regulations 4","Applicable Dangerous Good Regulations 5","UN Number","Safety Datasheet URL","Flash Point","HSN Code","Categorization / GHS Pictogram 1","Categorization / GHS Pictogram 2","Categorization / GHS Pictogram 3","Handling Time","Item Condition","Offer Condition Note","Launch Date","Release Date","Number of Items","Item Package Quantity","Sale Start Date","Sale End Date","Sale Price","Restatock Date","Is Giftwrap Avaiable?","Can Gift be Messaged?","Is Discontinued by Manufacturer","Product Tax Code","Max Order Quantity","Stop Selling Date","Shipping-Template","Offering Release Date","Business Price","Qualityt Price Type","Quantity Price 1","Quantity Lower Bound 1","Quantity Price 2","Quantity Lower Bound 2","Quantity Price 3","Quantity Lower Bound 3","Quantity Price 4","Quantity Lower Bound 4","Quantity Price 5","Quantity Lower Bound 5","Pricing Action"
"furnitureanddecor","AVC10072","Arte' Venue","","","Arte' Venue: Landscape painting with frame, La bergerie; Artist: Keiflin, Roger; Framed Art Print (20 X 17 inch; ) ","Braun-705","4380583031","Multi","Multi","Size: 20"" X 17"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 18 X 15; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 20 X 17 inch; ","Others","Medium","FALSE","3800.00","1000","3800.00","","","","","","","","","","","Variation","Size","AVC10068","Child","Update","Arte'Venue","Painting with frame, Artist: Keiflin, Roger; Title: La bergerie.
 Printed on: Canvas; Framed Art Print. Image Size: 18 X 15; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 20 X 17 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 20 X 17 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10073","Arte' Venue","","","Arte' Venue: Landscape painting with frame, La bergerie; Artist: Keiflin, Roger; Framed Art Print (30 X 25 inch; ) ","Braun-705","4380583031","Multi","Multi","Size: 30"" X 25"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 24 X 19; Frame: Simple Black (1.22inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 30 X 25 inch; Acrylic covered; ","Others","Medium","FALSE","5300.00","1000","5300.00","","","","","","","","","","","Variation","Size","AVC10068","Child","Update","Arte'Venue","Painting with frame, Artist: Keiflin, Roger; Title: La bergerie.
 Printed on: Paper; Framed Art Print. Image Size: 24 X 19; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 30 X 25 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 30 X 25 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 2 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10074","Arte' Venue","","","Arte' Venue: Landscape painting with frame, La bergerie; Artist: Keiflin, Roger; Framed Art Print (26 X 21 inch; ) ","Braun-705","4380583031","Multi","Multi","Size: 26"" X 21"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 24 X 19; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 26 X 21 inch; ","Others","Medium","FALSE","6260.00","1000","6260.00","","","","","","","","","","","Variation","Size","AVC10068","Child","Update","Arte'Venue","Painting with frame, Artist: Keiflin, Roger; Title: La bergerie.
 Printed on: Canvas; Framed Art Print. Image Size: 24 X 19; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 26 X 21 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 26 X 21 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10075","Arte' Venue","","","Arte' Venue: Landscape painting with frame, La bergerie; Artist: Keiflin, Roger; Framed Art Print (36 X 30 inch; ) ","Braun-705","4380583031","Multi","Multi","Size: 36"" X 30"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 30 X 24; Frame: Simple Black (1.22inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 36 X 30 inch; Acrylic covered; ","Others","Medium","FALSE","8150.00","1000","8150.00","","","","","","","","","","","Variation","Size","AVC10068","Child","Update","Arte'Venue","Painting with frame, Artist: Keiflin, Roger; Title: La bergerie.
 Printed on: Paper; Framed Art Print. Image Size: 30 X 24; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 36 X 30 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 36 X 30 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 2 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10076","Arte' Venue","","","Arte' Venue: Landscape painting with frame, La bergerie; Artist: Keiflin, Roger; Framed Art Print (32 X 26 inch; ) ","Braun-705","4380583031","Multi","Multi","Size: 32"" X 26"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 30 X 24; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 32 X 26 inch; ","Others","Medium","FALSE","9700.00","1000","9700.00","","","","","","","","","","","Variation","Size","AVC10068","Child","Update","Arte'Venue","Painting with frame, Artist: Keiflin, Roger; Title: La bergerie.
 Printed on: Canvas; Framed Art Print. Image Size: 30 X 24; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 32 X 26 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 32 X 26 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10077","Arte' Venue","","","Arte' Venue: Landscape painting with frame, La bergerie; Artist: Keiflin, Roger; Framed Art Print (42 X 35 inch; ) ","Braun-705","4380583031","Multi","Multi","Size: 42"" X 35"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 36 X 29; Frame: Simple Black (1.22inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 42 X 35 inch; Acrylic covered; ","Others","Medium","FALSE","11600.00","1000","11600.00","","","","","","","","","","","Variation","Size","AVC10068","Child","Update","Arte'Venue","Painting with frame, Artist: Keiflin, Roger; Title: La bergerie.
 Printed on: Paper; Framed Art Print. Image Size: 36 X 29; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 42 X 35 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 42 X 35 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 2 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10078","Arte' Venue","","","Arte' Venue: Landscape painting with frame, La bergerie; Artist: Keiflin, Roger; Framed Art Print (38 X 31 inch; ) ","Braun-705","4380583031","Multi","Multi","Size: 38"" X 31"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 36 X 29; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 38 X 31 inch; ","Others","Medium","FALSE","13900.00","1000","13900.00","","","","","","","","","","","Variation","Size","AVC10068","Child","Update","Arte'Venue","Painting with frame, Artist: Keiflin, Roger; Title: La bergerie.
 Printed on: Canvas; Framed Art Print. Image Size: 36 X 29; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 38 X 31 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 38 X 31 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10079","Arte' Venue","","","Arte' Venue: Landscape painting with frame, Crimson Woods I ; Artist: Dolce, Carmen; Framed Art Print (0 X 0 inch; ) ","DOL65","4380583031","","","","One piece art with frame, printed on Paper; Image Print Size: 0 X 0; Product Size: 0 X 0 inch; ","Others","","FALSE","","","","","","","","","","","","","","","Size","","Parent","Update","Arte'Venue","Painting with frame, Artist: Dolce, Carmen; Title: Crimson Woods I .
 Printed on: Paper; Framed Art Print. Image Size: 0 X 0; Product Size: 0 X 0 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper","","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10080","Arte' Venue","","","Arte' Venue: Landscape painting with frame, Crimson Woods I ; Artist: Dolce, Carmen; Framed Art Print (16 X 40 inch; ) ","DOL65","4380583031","Multi","Multi","Size: 16"" X 40"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 12 X 36; Frame: Simple Black (1.22inch, Polystyrene); Mount: 1 inch, Color: offwhite; 
Product Size: 16 X 40 inch; Acrylic covered; ","Others","Medium","FALSE","5060.00","1000","5060.00","","","","","","","","","","","Variation","Size","AVC10079","Child","Update","Arte'Venue","Painting with frame, Artist: Dolce, Carmen; Title: Crimson Woods I .
 Printed on: Paper; Framed Art Print. Image Size: 12 X 36; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 1 inch, Color: offwhite; 
Product Size: 16 X 40 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 16 X 40 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 1 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10081","Arte' Venue","","","Arte' Venue: Landscape painting with frame, Crimson Woods I ; Artist: Dolce, Carmen; Framed Art Print (14 X 38 inch; ) ","DOL65","4380583031","Multi","Multi","Size: 14"" X 38"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 12 X 36; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 14 X 38 inch; ","Others","Medium","FALSE","6020.00","1000","6020.00","","","","","","","","","","","Variation","Size","AVC10079","Child","Update","Arte'Venue","Painting with frame, Artist: Dolce, Carmen; Title: Crimson Woods I .
 Printed on: Canvas; Framed Art Print. Image Size: 12 X 36; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 14 X 38 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 14 X 38 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10082","Arte' Venue","","","Arte' Venue: Landscape painting with frame, Crimson Woods I ; Artist: Dolce, Carmen; Framed Art Print (22 X 58 inch; ) ","DOL65","4380583031","Multi","Multi","Size: 22"" X 58"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 18 X 54; Frame: Simple Black (1.22inch, Polystyrene); Mount: 1 inch, Color: offwhite; 
Product Size: 22 X 58 inch; Acrylic covered; ","Others","Medium","FALSE","10870.00","1000","10870.00","","","","","","","","","","","Variation","Size","AVC10079","Child","Update","Arte'Venue","Painting with frame, Artist: Dolce, Carmen; Title: Crimson Woods I .
 Printed on: Paper; Framed Art Print. Image Size: 18 X 54; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 1 inch, Color: offwhite; 
Product Size: 22 X 58 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 22 X 58 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 1 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10083","Arte' Venue","","","Arte' Venue: Landscape painting with frame, Crimson Woods I ; Artist: Dolce, Carmen; Framed Art Print (20 X 56 inch; ) ","DOL65","4380583031","Multi","Multi","Size: 20"" X 56"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 18 X 54; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 20 X 56 inch; ","Others","Medium","FALSE","13090.00","1000","13090.00","","","","","","","","","","","Variation","Size","AVC10079","Child","Update","Arte'Venue","Painting with frame, Artist: Dolce, Carmen; Title: Crimson Woods I .
 Printed on: Canvas; Framed Art Print. Image Size: 18 X 54; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 20 X 56 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 20 X 56 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10084","Arte' Venue","","","Arte' Venue: Landscape painting with frame, Crimson Woods I ; Artist: Dolce, Carmen; Framed Art Print (30 X 78 inch; ) ","DOL65","4380583031","Multi","Multi","Size: 30"" X 78"" (inches), Printed on Paper","One piece art with frame, printed on Paper; Image Print Size: 24 X 72; Frame: Simple Black (1.22inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 30 X 78 inch; Acrylic covered; ","Others","Medium","FALSE","17750.00","1000","17750.00","","","","","","","","","","","Variation","Size","AVC10079","Child","Update","Arte'Venue","Painting with frame, Artist: Dolce, Carmen; Title: Crimson Woods I .
 Printed on: Paper; Framed Art Print. Image Size: 24 X 72; Frame: Simple Black (1.22 inch, Polystyrene); Mount: 2 inch, Color: offwhite; 
Product Size: 30 X 78 inch;  The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable.
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Paper, size 30 X 78 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. , 2 inch offwhite mount adds classy look this art.","The artwork is covered with clear acrylic for added protection and durability. Acrylic is light weight and durable","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"furnitureanddecor","AVC10085","Arte' Venue","","","Arte' Venue: Landscape painting with frame, Crimson Woods I ; Artist: Dolce, Carmen; Framed Art Print (26 X 74 inch; ) ","DOL65","4380583031","Multi","Multi","Size: 26"" X 74"" (inches), Printed on Canvas","One piece art with frame, printed on Canvas; Image Print Size: 24 X 72; Frame: Simple Black (1.22inch, Polystyrene); Product Size: 26 X 74 inch; ","Others","Medium","FALSE","21000.00","1000","21000.00","","","","","","","","","","","Variation","Size","AVC10079","Child","Update","Arte'Venue","Painting with frame, Artist: Dolce, Carmen; Title: Crimson Woods I .
 Printed on: Canvas; Framed Art Print. Image Size: 24 X 72; Frame: Simple Black (1.22 inch, Polystyrene); Product Size: 26 X 74 inch; 
Arte'Venue strives for high customer satisfaction. We have over 2.5 lakh licensed designs to choose from. 
We offer customization. Please send us a message.","NA","","BED WITH FRAME LIVING HOME FOR ART PAINTING WALL DECOR ROOM, ROOM","Licensed, art print of painting, framed","Print on Canvas, size 26 X 74 inch; ","Frame: Simple Black (1.22 inch). It's high quality frame made of Polystyrene. ","","Custom made for you and ready to be hung on a wall","","","","","","","","","","Art Deco","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","(+91) 789 980 4293","","","","","Square/Rectangle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","India","","","","","","","Carries no warranties","NA","Customized product. Return/Refund in case of damaged product delivery. The colors seen and product sizes specificed may change slightly.","FALSE","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
